Transcript	logFC	AveExpr	t	P.Value	adj.P.Val	B	associated.gene
ENSMUSG00000071176.10	0.678052941721472	0.966997721848767	0.913711182237909	0.376698711791571	0.895286662851018	-5.50876170369145	NA
ENSMUSG00000025809.15	-0.206407586815455	10.5619463231712	-0.913644975160157	0.376732292134078	0.895286662851018	-6.583919934113	NA
ENSMUSG00000017286.15	-0.296356896696808	5.92145990952841	-0.913308022416175	0.376903226974227	0.895286662851018	-6.31296406734645	NA
ENSMUSG00000046404.5	0.469393264402605	2.33904711089562	0.91326836134477	0.376923350384667	0.895286662851018	-5.80527499531269	NA
ENSMUSG00000098923.1	-0.291959269525004	5.33386475086423	-0.913242629035731	0.376936406952171	0.895286662851018	-6.26239504819126	NA
ENSMUSG00000005621.11	0.397722164557424	5.28856764902064	0.91323254869711	0.376941521798197	0.895286662851018	-6.21387232428398	NA
ENSMUSG00000036197.16	0.728239674309914	2.20244029560296	0.913136522167661	0.376990248830103	0.895286662851018	-5.8389795576325	NA
ENSMUSG00000024212.9	0.747460753582646	0.719564523229863	0.912727800854359	0.377197695865545	0.895596226628533	-5.43952058124647	NA
ENSMUSG00000089832.8_ENSMUSG00000011751.16	-0.693114201251812	0.820333168143889	-0.912622799113449	0.377251002276696	0.895596226628533	-5.44812784368142	NA
ENSMUSG00000038668.14	0.370511523877954	3.62714688961612	0.912180522066132	0.377475590532858	0.895748025986571	-6.03616803968636	NA
ENSMUSG00000034557.14_ENSMUSG00000091985.1	1.63999467766319	-0.889761726673246	0.912141916772105	0.377495198648981	0.895748025986571	-5.00283534705403	NA
ENSMUSG00000018377.10	-0.271960035290944	5.82321136853731	-0.912111634912563	0.37751057967649	0.895748025986571	-6.2932322161382	NA
ENSMUSG00000032342.13	-0.280332058729674	4.71624782411785	-0.911978935509524	0.377577986588332	0.895753233813009	-6.17723818765208	NA
ENSMUSG00000079049.9	-0.404684523918121	4.2056650725075	-0.911805811722761	0.377665940157946	0.895807175618985	-6.1515279736057	NA
ENSMUSG00000044162.12	-0.295147827385144	6.97033778163807	-0.911604283649038	0.377768341894669	0.89589536330545	-6.40191752785847	NA
ENSMUSG00000026339.18	0.27216434400105	5.31912607390363	0.911097881188664	0.378025742363714	0.896044503776459	-6.22339711662154	NA
ENSMUSG00000015656.17	-0.209138717850879	11.0270885056497	-0.911020473154822	0.378065098860265	0.896044503776459	-6.60677289840959	NA
ENSMUSG00000056536.14	0.28417384254125	5.87448602605305	0.910992233315831	0.378079457515115	0.896044503776459	-6.30430202600877	NA
ENSMUSG00000022507.6	0.91247005053529	2.86845217093032	0.910603696746577	0.378277048373041	0.896044503776459	-5.84990533500526	NA
ENSMUSG00000034974.13	0.442273531314445	4.38904575504484	0.910448587578724	0.378355949132557	0.896044503776459	-6.1287742874067	NA
ENSMUSG00000029267.17	-0.365153152744346	3.85406954520368	-0.910383223689666	0.378389201739828	0.896044503776459	-6.03782557891594	NA
ENSMUSG00000028948.16	-0.316387251937754	4.66609491375296	-0.910313513620719	0.378424667587858	0.896044503776459	-6.13249737804466	NA
ENSMUSG00000022779.16	-0.265684218562727	5.31333130810395	-0.910271019788555	0.378446287960574	0.896044503776459	-6.23735973849467	NA
ENSMUSG00000029714.11	0.577884775859519	1.66025278457935	0.910024606116864	0.378571677081186	0.896044503776459	-5.52381867234725	NA
ENSMUSG00000070871.10	-0.618496708000889	0.648666048355715	-0.910008190869367	0.378580031092278	0.896044503776459	-5.49087879829803	NA
ENSMUSG00000024066.9	0.320523685321675	9.02902213020699	0.90994656802257	0.378611393180595	0.896044503776459	-6.49858196460887	NA
novelGene_13003	0.638012068492838	0.862328429562668	0.90981284296897	0.378679456802057	0.896044503776459	-5.56917550382375	NA
novelGene_1301	1.28191230822635	-1.15900965886991	0.90979487863228	0.378688600961359	0.896044503776459	-5.09949691411044	NA
ENSMUSG00000042699.11	0.313557704952788	5.85087574631744	0.909685076563193	0.378744495408133	0.896044503776459	-6.29664555478101	NA
ENSMUSG00000031227.8	-0.346089060648441	4.33166382372385	-0.909495888300507	0.378840814435778	0.89611803462887	-6.11147230553023	NA
ENSMUSG00000009073.16	-0.254601651820114	7.30985763768471	-0.909364364810084	0.3789077852102	0.896122131137623	-6.41700518768843	NA
novelGene_5589	1.63999467766319	-0.83969448547528	0.90910745250025	0.379038626412062	0.89614836404078	-5.00496557046358	NA
novelGene_12026	1.1466913931334	-0.584392766071503	0.908975340704045	0.37910592081233	0.89614836404078	-5.17101545286933	NA
ENSMUSG00000029310.13	-0.33631097054297	5.35711461721222	-0.90892662028845	0.379130739821264	0.89614836404078	-6.24920475163586	NA
ENSMUSG00000026928.14	-0.294564432099548	4.54042077927186	-0.908782423101106	0.379204202840333	0.89614836404078	-6.18246799175128	NA
ENSMUSG00000029108.14	0.456032113950419	4.59696492562182	0.908702192439519	0.379245081549873	0.89614836404078	-6.12373048769002	NA
ENSMUSG00000028629.9	0.434002036447069	3.01350378090598	0.908492511813312	0.379351931174459	0.896246667803986	-5.87047712699162	NA
ENSMUSG00000029826.14	0.234119557890138	7.26633057112367	0.9081526852986	0.37952514464529	0.896501700231762	-6.41628420836263	NA
ENSMUSG00000029869.7	0.72407188899514	0.67693490850048	0.907806111702341	0.379701852913904	0.896567007633514	-5.44365384214086	NA
ENSMUSG00000004637.15	-0.567497209368642	1.52047052999714	-0.907743691911951	0.379733685015522	0.896567007633514	-5.56775801852219	NA
ENSMUSG00000010047.12	-0.280254886581896	5.42002874267837	-0.907698942343301	0.379756506991354	0.896567007633514	-6.27513163462784	NA
ENSMUSG00000032498.9	-0.316768767703069	4.10910256287325	-0.907586458334768	0.379813877214576	0.896567007633514	-6.1085438287379	NA
ENSMUSG00000036862.15	0.587619999919722	2.1858297197783	0.907271636418758	0.379974477364307	0.896781879003698	-5.62332098635001	NA
novelGene_2844	1.63999467766319	-0.935082986596334	0.907067359358855	0.380078710092621	0.896781879003698	-5.00639430814711	NA
ENSMUSG00000082292.3	0.299213873719894	4.76818256130551	0.906947893510879	0.380139676811806	0.896781879003698	-6.22268827581647	NA
novelGene_8102	-0.820511795440326	0.385215717214961	-0.906896215974097	0.380166051356911	0.896781879003698	-5.28688241820646	NA
ENSMUSG00000073421.6	0.48523991561005	2.93450687511151	0.906624393333864	0.380304801450006	0.896846356521435	-5.80640636471407	NA
ENSMUSG00000039735.16	0.260538903407985	6.6774280955703	0.90658591856982	0.380324443439039	0.896846356521435	-6.38223647014388	NA
ENSMUSG00000031072.14	-0.344759545919917	3.89682001810721	-0.906426199917727	0.380405989808515	0.896846356521435	-6.06686285085944	NA
ENSMUSG00000059005.13	-0.249691021750364	6.64578900518124	-0.90633109695044	0.380454551503378	0.896846356521435	-6.38224047191416	NA
ENSMUSG00000023249.15	0.253040522972538	6.20248407572138	0.906009291319207	0.38061890406009	0.89704968755249	-6.35079281793804	NA
ENSMUSG00000031371.14	-0.432721938863005	3.05937874969442	-0.905746449078251	0.380753178834588	0.89704968755249	-5.90362870798187	NA
ENSMUSG00000031023.5	0.584358352745623	1.96129614606914	0.905679714622697	0.380787275744323	0.89704968755249	-5.70104158068053	NA
ENSMUSG00000068206.13	-0.299467074286593	4.18857637122248	-0.905592310584119	0.38083193660495	0.89704968755249	-6.12352216371746	NA
ENSMUSG00000028680.14	0.39066265820527	3.41189263617238	0.905511242386463	0.380873363238841	0.89704968755249	-6.03713793114958	NA
ENSMUSG00000040054.17	0.337950628826786	4.50374369805283	0.905395241542001	0.380932646148346	0.89704968755249	-6.12200677707715	NA
ENSMUSG00000052911.9	-0.659972286986855	1.4271544640145	-0.905131354902028	0.381067530440133	0.897073620012186	-5.44043738793725	NA
novelGene_ENSMUSG00000029752.12_AS	-0.877532785330141	0.0189141784335089	-0.905020255492833	0.381124328087411	0.897073620012186	-5.46227154959949	NA
ENSMUSG00000112627.1	0.377231331637853	2.63208838110298	0.904851566862875	0.381210578280952	0.897073620012186	-5.91225133275004	NA
ENSMUSG00000020869.8	0.249650290636142	7.04639597115968	0.904621498507705	0.381328233306816	0.897073620012186	-6.4008259676985	NA
ENSMUSG00000025821.9	0.348481558758094	4.68991004531842	0.904514735273468	0.381382839552032	0.897073620012186	-6.16508485584143	NA
ENSMUSG00000071350.12	-0.551572567893149	2.43372580618159	-0.904474302995863	0.381403520863446	0.897073620012186	-5.86326107130124	NA
ENSMUSG00000033060.16	1.63999467766319	-0.705520328131694	0.904426799288	0.38142782022511	0.897073620012186	-5.00823947336717	NA
ENSMUSG00000044313.13	1.28966629662309	-0.731326687815123	0.904204737595404	0.381541424481896	0.897073620012186	-5.05925620195825	NA
ENSMUSG00000044066.14	-0.295886630613263	4.9663302749697	-0.903877885976851	0.381708680105718	0.897073620012186	-6.17981670349485	NA
ENSMUSG00000036779.12	0.407064958014403	2.66408116850704	0.903720005742243	0.381789488076074	0.897073620012186	-5.82022080606525	NA
ENSMUSG00000019370.10	-0.226249042934899	8.20627091274264	-0.903558610325556	0.381872107294139	0.897073620012186	-6.47481249405646	NA
ENSMUSG00000031823.14	-0.258361940890397	6.5863113244743	-0.903536829541829	0.38188325793382	0.897073620012186	-6.37145497107243	NA
ENSMUSG00000020962.14	0.342943131565143	4.70379113199275	0.90343255230366	0.381936645588824	0.897073620012186	-6.15244263656724	NA
ENSMUSG00000001211.15	-0.295613149779601	4.71468249816869	-0.903283599056592	0.382012915213282	0.897073620012186	-6.1494745338517	NA
novelGene_3144	0.732407702064638	0.541188255611748	0.903280792927752	0.38201435215577	0.897073620012186	-5.39081749852259	NA
novelGene_5873	0.728125550673406	0.0715365300114004	0.903212545654876	0.382049300869365	0.897073620012186	-5.39321422623627	NA
ENSMUSG00000059897.5	-0.603139330926857	1.53527571215934	-0.9032052271876	0.382053048709325	0.897073620012186	-5.50572649079497	NA
ENSMUSG00000113776.1	1.01261041971129	-0.23821938208918	0.903072764760766	0.382120888011564	0.897079562079447	-5.20475064209464	NA
ENSMUSG00000024885.9	-0.271609958370311	6.64458183590497	-0.902936730619837	0.382190565085699	0.897089815792406	-6.36857260665175	NA
ENSMUSG00000039431.16	-1.00404484246493	-0.304533721676528	-0.902393751872652	0.382468766693744	0.897249091949291	-5.1381961074567	NA
ENSMUSG00000067158.9	1.6399946776632	-1.11932438513789	0.902290885190866	0.382521487218785	0.897249091949291	-5.00972861721487	NA
ENSMUSG00000050732.9	0.468774397997385	2.7773208870484	0.902165580556524	0.382585714184976	0.897249091949291	-5.90687891466258	NA
ENSMUSG00000023952.13	-0.476451429313149	4.7058388520644	-0.902006890397897	0.382667064009143	0.897249091949291	-6.16941995237937	NA
ENSMUSG00000112640.1	0.516140812422832	2.10540422841446	0.901945415344361	0.382698581324642	0.897249091949291	-5.77017811244936	NA
ENSMUSG00000057789.14	-0.255489736172983	6.22195024874746	-0.901866447583418	0.382739069479754	0.897249091949291	-6.34531436332923	NA
ENSMUSG00000026843.15	-0.25096920820949	6.01812142923608	-0.901827869121294	0.382758850395441	0.897249091949291	-6.32196204294735	NA
ENSMUSG00000028961.15	-0.210235935158634	9.04977075628748	-0.901756120320927	0.382795641091831	0.897249091949291	-6.52085623014787	NA
ENSMUSG00000001998.15	0.350189500933162	3.82525152376519	0.901655038653979	0.382847476919627	0.897249091949291	-6.05703052002687	NA
novelGene_9532	-1.08884186244988	-0.248601349555125	-0.901522649984752	0.382915374572429	0.897249091949291	-5.1632898443745	NA
ENSMUSG00000022844.8	0.412053814175747	2.40198924188097	0.901402596593145	0.382976952977482	0.897249091949291	-5.84353414405081	NA
ENSMUSG00000024150.12	-0.240939277577491	7.5378527502828	-0.901056734645712	0.383154392008294	0.897511720434161	-6.43299503355757	NA
ENSMUSG00000030223.14	-0.21453141935817	8.08407302223016	-0.900568199962249	0.383405122498421	0.897730092218925	-6.47440820402315	NA
ENSMUSG00000110277.2	0.749294462401404	0.63577145534386	0.90052307158901	0.383428289357704	0.897730092218925	-5.3675458108065	NA
ENSMUSG00000029684.14	0.351902520660635	3.79766896231139	0.900448418373041	0.383466615025588	0.897730092218925	-6.07369229769825	NA
ENSMUSG00000026200.13	0.381682345357078	4.01196293643358	0.90036578509878	0.383509040560618	0.897730092218925	-6.11548835943381	NA
ENSMUSG00000032066.9	0.638012068492837	0.98820792839356	0.900077757522149	0.383656944536582	0.897923290195005	-5.57749567258192	NA
ENSMUSG00000054715.11	-0.478804329315136	3.10161071842457	-0.899929007924119	0.383733343606088	0.897949098428147	-5.88326541942949	NA
novelGene_11691	1.01261041971129	-0.681259446617156	0.899775437426707	0.383812229602098	0.897980716371047	-5.20730901265401	NA
ENSMUSG00000028656.14	-0.21758721740143	10.017127210189	-0.899453030334058	0.383977879406149	0.898199420566129	-6.57252823494061	NA
ENSMUSG00000028229.11	0.482143665223338	1.93068454093087	0.89933898240315	0.384036487841066	0.898199420566129	-5.78831230808643	NA
ENSMUSG00000013465.19	-0.230968800032716	6.67163273323182	-0.898907408236726	0.384258325925184	0.898245165958925	-6.35849326162585	NA
ENSMUSG00000035722.15	0.372931444001328	5.20031697050798	0.898542839084099	0.38444578999891	0.898245165958925	-6.22825580680118	NA
ENSMUSG00000036501.7	-0.414856157501255	5.55776971806297	-0.898458732609658	0.384489046986782	0.898245165958925	-6.26764721634794	NA
ENSMUSG00000091512.5	-0.310311391249702	5.90400546528141	-0.898402975723493	0.384517725260694	0.898245165958925	-6.32717051660234	NA
ENSMUSG00000015806.12	-0.355931285481616	5.76367900152637	-0.898304784679114	0.38456823286956	0.898245165958925	-6.3069191713772	NA
ENSMUSG00000041684.11	-0.360491256860128	3.61954015501787	-0.898049951274455	0.384699335396819	0.898245165958925	-6.01319174415417	NA
ENSMUSG00000031818.12	0.318575070837007	5.13551457571518	0.897908767047491	0.38477198264172	0.898245165958925	-6.25731243882341	NA
ENSMUSG00000011960.12	-0.342615014996543	4.90106799826873	-0.897880695048096	0.384786428380526	0.898245165958925	-6.21066132665298	NA
ENSMUSG00000029152.13	-0.305433120974933	7.06771488965567	-0.897753087622248	0.38485209930331	0.898245165958925	-6.41242418583475	NA
ENSMUSG00000029780.14	0.301985482165446	4.5667689853581	0.897722379931362	0.384867903615799	0.898245165958925	-6.2120890848879	NA
ENSMUSG00000029387.10	-0.384680624904643	2.71881129030825	-0.897539541041669	0.384962014360055	0.898245165958925	-5.89910206454678	NA
ENSMUSG00000024019.18	0.270693783601784	8.07947138970955	0.897461674723549	0.385002098425911	0.898245165958925	-6.46840926772738	NA
ENSMUSG00000021112.9	-0.291481706699172	4.6462402137517	-0.89737786052443	0.385045247517658	0.898245165958925	-6.13810347186959	NA
ENSMUSG00000027313.3	-0.87718797239819	0.161518189673757	-0.897282409230837	0.385094391605603	0.898245165958925	-5.21572839261126	NA
ENSMUSG00000030104.9	0.269972617346864	9.04470195098499	0.89727616300083	0.385097607690581	0.898245165958925	-6.52024095538527	NA
ENSMUSG00000024251.10	0.375199096341563	3.85923525093222	0.897238343680933	0.385117080650014	0.898245165958925	-6.01383724280916	NA
ENSMUSG00000044080.9	0.356837973063293	3.25489683946083	0.896928867614164	0.385276453333032	0.898245165958925	-6.01583892857744	NA
ENSMUSG00000023904.10	0.679462146847465	0.693444124494308	0.896815561093604	0.385334814662745	0.898245165958925	-5.44401963334784	NA
ENSMUSG00000018196.18	-0.314734984099346	4.02790631847358	-0.896796710565991	0.385344524677063	0.898245165958925	-6.10061941052704	NA
ENSMUSG00000027425.18	0.296429636953428	4.8068253194117	0.896752805244332	0.385367141203745	0.898245165958925	-6.19522223243868	NA
ENSMUSG00000038637.15	-1.17913349431454	0.416819909077534	-0.896563495303257	0.385464668950888	0.898245165958925	-5.26448277871084	NA
novelGene_4123	0.721705985655648	0.790853988824457	0.896505201303421	0.385494703940584	0.898245165958925	-5.37696523090126	NA
ENSMUSG00000021606.8	0.6042219998181	1.83345071085574	0.896087492962956	0.385709967586518	0.898594320686636	-5.75318064914052	NA
ENSMUSG00000042185.14	0.367312356931318	4.424956641263	0.895553284345456	0.385985388031916	0.89908348143232	-6.14053893175594	NA
ENSMUSG00000062981.5	0.469023971961457	2.09340434719259	0.895257434032866	0.386137976234026	0.899108457920667	-5.72584642107708	NA
ENSMUSG00000008855.17	-0.292730401866242	7.25998907987937	-0.895136277853069	0.386200475753326	0.899108457920667	-6.41741405088936	NA
novelGene_5197	-0.864489442570947	1.22018468389383	-0.895100113516978	0.38621913278731	0.899108457920667	-5.63795479510549	NA
ENSMUSG00000036820.12	-0.347881203614856	5.36018272533921	-0.894586234863445	0.386484306854338	0.899108457920667	-6.24170683989824	NA
ENSMUSG00000028673.10	-0.22790505563129	8.29290072498696	-0.894572063027531	0.386491621622963	0.899108457920667	-6.47461622763311	NA
ENSMUSG00000078765.11	0.489891034943038	1.71449580589145	0.894534919806396	0.386510793478495	0.899108457920667	-5.72020113638502	NA
ENSMUSG00000024805.16	0.314530359256995	4.24569287869087	0.894502459859518	0.386527548542659	0.899108457920667	-6.13175025382003	NA
ENSMUSG00000021494.9	0.225435360088006	6.73881671917687	0.894359784266664	0.386601200189708	0.899108457920667	-6.3896579099309	NA
ENSMUSG00000028953.10	-0.257830738627423	6.60137599270905	-0.894340471117223	0.386611170708902	0.899108457920667	-6.38017658127822	NA
ENSMUSG00000021668.15	0.347768964327488	3.62985039094392	0.894238995446395	0.386663560948595	0.899108457920667	-6.04899525444432	NA
ENSMUSG00000021027.17	0.571691173133459	1.64128919008086	0.894047126182698	0.386762633104243	0.899108457920667	-5.65184477077004	NA
ENSMUSG00000028478.18	-0.312320200424433	6.07496917173614	-0.89388532603318	0.386846192393291	0.899108457920667	-6.35457519278329	NA
ENSMUSG00000032549.7	-0.419636420663148	3.28521248876497	-0.89371044195358	0.386936522464489	0.899108457920667	-5.91988773122219	NA
ENSMUSG00000041836.10	0.257164335415975	6.43840422682003	0.89368315785387	0.386950616374238	0.899108457920667	-6.37602070232138	NA
ENSMUSG00000038024.17	0.266913880939876	7.0449195679689	0.893630233632696	0.386977955971679	0.899108457920667	-6.3951157136385	NA
ENSMUSG00000039449.14	-0.243308111111979	6.27327333619009	-0.892884822891571	0.387363159566064	0.899851236225174	-6.36259021956799	NA
ENSMUSG00000030610.13	-0.378092801344651	3.4182452915264	-0.892344438931211	0.387642574709618	0.900340170684739	-5.95347072340108	NA
ENSMUSG00000047187.9	0.553438224610882	5.43286398703069	0.892224276301841	0.387704725509627	0.900340170684739	-6.29895108235949	NA
ENSMUSG00000074238.6	0.345790787305868	4.47752112113164	0.892024914025514	0.387807855045072	0.900427433552926	-6.19824943491592	NA
ENSMUSG00000069792.5	0.385961376563486	2.4545530039497	0.891796503102814	0.387926034225842	0.900452329722992	-5.91353744661525	NA
ENSMUSG00000044468.14	-0.227402072331938	6.72767660453732	-0.891750795723557	0.38794968602946	0.900452329722992	-6.40975561834574	NA
ENSMUSG00000012443.4	0.272531289276934	4.85767410006178	0.891241098620925	0.388213500836195	0.900630112453089	-6.23836024174314	NA
ENSMUSG00000004383.18	-0.446028712213362	2.84414334413289	-0.891231994869278	0.388218213964339	0.900630112453089	-5.88064082469892	NA
ENSMUSG00000029713.15	-0.257961107457481	8.2247266486986	-0.891117239976546	0.388277627359136	0.900630112453089	-6.48502182583461	NA
ENSMUSG00000017707.9	0.827054834647972	7.13990782020619	0.891038536588108	0.388318378948859	0.900630112453089	-6.37398770077762	NA
ENSMUSG00000006395.16	0.446194651867201	2.16153378209333	0.890638700726395	0.388525453519913	0.900630112453089	-5.87466283485184	NA
novelGene_3033	0.699802109722977	0.287135570900201	0.890538925502774	0.388577138666167	0.900630112453089	-5.41665062078896	NA
ENSMUSG00000066042.4	-0.36534739583866	3.40783113383088	-0.890516415257012	0.388588799974065	0.900630112453089	-5.98922955298133	NA
ENSMUSG00000019849.11	-0.269788111428209	6.23020019876413	-0.89048689474048	0.388604093273199	0.900630112453089	-6.35420894241161	NA
ENSMUSG00000024588.9	-0.282328137106622	6.28545840632774	-0.890366316863436	0.388666563675531	0.900630112453089	-6.3544986952369	NA
ENSMUSG00000033021.16	-0.272696894281342	5.84945352558319	-0.890249977394883	0.388726844642102	0.900630112453089	-6.31462557510537	NA
ENSMUSG00000021575.16	-0.468712376564324	2.48148473562072	-0.890210077445246	0.388747520146648	0.900630112453089	-5.82861618567956	NA
ENSMUSG00000078995.10	0.577884775859519	1.37785030551225	0.889957762119071	0.388878283092125	0.900779816155698	-5.54076283466795	NA
ENSMUSG00000031149.7	-0.490221425813564	2.26577614028927	-0.889832340416811	0.388943294235545	0.900779816155698	-5.78002098348598	NA
ENSMUSG00000019362.8_ENSMUSG00000004996.9	0.765446935672288	1.26937735072923	0.88937974547743	0.389177953709218	0.90106919316952	-5.51889714135296	NA
ENSMUSG00000035529.10	0.355422409166717	4.90480519758038	0.889047222859008	0.389350419678195	0.90106919316952	-6.20772659973524	NA
ENSMUSG00000027810.14	-0.319992799038554	4.66264589934819	-0.888790915582149	0.389483391152251	0.90106919316952	-6.21739758064768	NA
ENSMUSG00000032485.14	0.295041894264345	6.40208030384449	0.888533706619988	0.389616861315245	0.90106919316952	-6.34888217379253	NA
ENSMUSG00000028862.6	0.536594865120614	3.30484122045343	0.888461182009256	0.38965450117954	0.90106919316952	-5.94866221746111	NA
novelGene_ENSMUSG00000020863.15_AS	-0.910296301542099	0.107063996976953	-0.888223927940212	0.389777651896487	0.90106919316952	-5.27072823499659	NA
ENSMUSG00000026826.13	-0.271006498207356	3.61742767917554	-0.888024655859334	0.389881107770847	0.90106919316952	-6.22680661150353	NA
novelGene_ENSMUSG00000016984.7_AS	-0.871624365018205	-0.36489176081433	-0.887878958206823	0.389956761222736	0.90106919316952	-5.33273938798126	NA
ENSMUSG00000049866.12	0.573986693457486	6.39843708350483	0.887795334497762	0.390000187288099	0.90106919316952	-6.36783868131829	NA
ENSMUSG00000050428.7	-0.380228800130308	3.39520386898324	-0.887748736274581	0.390024387317009	0.90106919316952	-5.95164249090032	NA
ENSMUSG00000046949.16	-0.238168630921176	6.00290652692026	-0.887653456195155	0.39007387263767	0.90106919316952	-6.3431542123041	NA
ENSMUSG00000055932.15	-0.270802283195057	6.10363457683036	-0.887520784075407	0.390142785220642	0.90106919316952	-6.34657158780595	NA
ENSMUSG00000049103.14	0.316053301836794	4.4734829991274	0.887453664298018	0.390177651727409	0.90106919316952	-6.20924055283175	NA
novelGene_6638	-0.484181534317778	2.57595898648001	-0.887425515837224	0.390192274550013	0.90106919316952	-5.7686055444185	NA
novelGene_10165	-0.789697081254737	0.180592773796336	-0.88736224283809	0.390225145545425	0.90106919316952	-5.37666405325478	NA
ENSMUSG00000072847.4_ENSMUSG00000047804.15	-1.00404484246493	-0.209624252190116	-0.887356511625676	0.390228123063675	0.90106919316952	-5.14944951541759	NA
ENSMUSG00000028833.13	0.352807273635032	5.69957495961185	0.88730375169235	0.390255533982994	0.90106919316952	-6.30353811797262	NA
novelGene_556	-0.881470123789422	-0.324704095168889	-0.887198545288965	0.390310196851827	0.90106919316952	-5.22485835872714	NA
ENSMUSG00000029017.13	0.272216467272798	5.14522785301072	0.887128873376831	0.390346399652043	0.90106919316952	-6.26874906818943	NA
ENSMUSG00000041638.18	0.393148979560208	5.26953757831921	0.887063781082217	0.390380224850889	0.90106919316952	-6.2476257101261	NA
ENSMUSG00000068114.7	-0.365957655206302	3.59021143882472	-0.886767581421603	0.390534169978576	0.901273077759697	-6.0000365179581	NA
ENSMUSG00000015880.13	0.285168842381809	4.79928061914723	0.88560583832672	0.39113836384935	0.90152048243742	-6.21417137642516	NA
ENSMUSG00000029208.16	-0.317793072607779	4.85706707307402	-0.885466826776427	0.391210702606982	0.90152048243742	-6.21492882774413	NA
novelGene_13425	-0.872309540451914	0.226457217503921	-0.885437580114782	0.391225923120185	0.90152048243742	-5.28320785648367	NA
ENSMUSG00000046207.14	0.294617355574914	4.43799946962277	0.885215387552432	0.391341569376061	0.90152048243742	-6.16254571388812	NA
ENSMUSG00000105769.1	0.638694281591639	2.1964161549072	0.88521178722314	0.391343443456976	0.90152048243742	-5.73376319457779	NA
ENSMUSG00000032782.19	0.362691102851244	3.76227316897859	0.884999898434938	0.391453748693578	0.90152048243742	-6.07700724200217	NA
ENSMUSG00000033808.16	-0.518303920241658	2.38098377648484	-0.884976193459827	0.391466090354587	0.90152048243742	-5.77698437927779	NA
ENSMUSG00000085438.1	-0.352540865301768	4.79098511801178	-0.884906395790294	0.391502431053009	0.90152048243742	-6.1871622598165	NA
ENSMUSG00000037656.9	0.297020191398086	4.56323868819261	0.884881327959195	0.391515483369918	0.90152048243742	-6.18657466791923	NA
ENSMUSG00000018428.15	0.354064777968667	4.64965520471833	0.88477147610072	0.391572684495139	0.90152048243742	-6.17249531948212	NA
ENSMUSG00000028413.13	0.269152587919057	7.70873902308029	0.884718128501035	0.391600465239188	0.90152048243742	-6.44359759256293	NA
ENSMUSG00000079553.11	0.27333705429121	5.72156770350842	0.884698069566249	0.391610911266826	0.90152048243742	-6.32734545271233	NA
ENSMUSG00000005057.13	0.425262276838986	3.18819610654986	0.884536592135127	0.391695010209118	0.90152048243742	-5.93223175365931	NA
ENSMUSG00000025745.12	-0.274683488929093	6.82856829605287	-0.884531929814053	0.39169743857025	0.90152048243742	-6.40645356672276	NA
ENSMUSG00000027001.10	-0.524042279109391	2.10251984320467	-0.884531881409358	0.391697463781797	0.90152048243742	-5.70371726530014	NA
novelGene_ENSMUSG00000103591.1_AS	-0.914092737666782	-0.226029818849897	-0.884339308981114	0.391797773652901	0.90152048243742	-5.16596618385887	NA
ENSMUSG00000050605.17	-0.438966931171042	2.48520952709162	-0.884324683029817	0.391805392935451	0.90152048243742	-5.78298723945951	NA
ENSMUSG00000089929.1	0.512178415535947	2.20879949285419	0.88429136711443	0.391822748991802	0.90152048243742	-5.63012620539614	NA
ENSMUSG00000020657.16	0.350701372173221	3.57479168320003	0.883822017914964	0.392067313453966	0.901921949513	-6.03113084704758	NA
ENSMUSG00000025507.13	0.372090386930616	2.87003761637205	0.883615873989187	0.392174761722834	0.901921949513	-5.96629198200538	NA
ENSMUSG00000110195.1	-0.365176294214046	4.59043379444526	-0.883578546766701	0.392194219892338	0.901921949513	-6.17370232291834	NA
ENSMUSG00000058443.5	0.318764204313047	4.26686851545632	0.883443837269962	0.392264447524971	0.901932449146803	-6.17016035565971	NA
ENSMUSG00000068744.12	-0.377045347818342	3.42250655618952	-0.883018854007323	0.392486058178106	0.902124048036195	-6.02150955141008	NA
ENSMUSG00000057531.14	0.448751786296907	4.91642209784891	0.882888997002657	0.39255378991397	0.902124048036195	-6.23470894923399	NA
ENSMUSG00000028433.14	0.329035978256473	6.60601119672154	0.882804599202197	0.392597814943591	0.902124048036195	-6.38525606408427	NA
ENSMUSG00000055240.17	0.638012068492838	1.06519472342769	0.882780320127684	0.392610480428099	0.902124048036195	-5.59208429131068	NA
ENSMUSG00000097887.2	0.697412916829837	0.3604612084358	0.882378426650643	0.392820173253373	0.902314854569808	-5.43600102553486	NA
ENSMUSG00000034867.16	-0.287468212029447	5.78176164186347	-0.882206060680144	0.392910130440435	0.902314854569808	-6.31877772398337	NA
novelGene_5439	-0.452225095422087	2.41009563492471	-0.88214815844847	0.392940352525987	0.902314854569808	-5.81652907002581	NA
ENSMUSG00000045410.18	-0.323943928071043	4.94615788108933	-0.881840323633862	0.393101053308886	0.902314854569808	-6.22624791897319	NA
ENSMUSG00000066233.6	-0.920528326083013	0.14346945100686	-0.881631242738766	0.39321022627701	0.902314854569808	-5.28864595849014	NA
ENSMUSG00000028773.8	0.482501423732504	1.70247261731391	0.880780958742175	0.393654418215257	0.902314854569808	-5.71992558527932	NA
ENSMUSG00000027698.14	-0.198552856091279	9.27898930690544	-0.880658439527206	0.393718450626074	0.902314854569808	-6.54354995581138	NA
